249006|3953
249007|2162
249008|7146
249009|13471
249010|2330
249011|9819
249012|9307
249013|7966
249014|12292
249015|12696
249016|15898
249017|3667
249018|109
249019|485
249020|13173
249021|16206
249022|1964
249023|3076
249024|5642
249025|10409
249026|4351
249027|13973
249028|6872
249029|10458
249030|11378
249031|8134
249032|14431
249033|3699
249034|13697
249035|10179
249036|1824
249037|11954
249038|10069
249039|3058
249040|5223
249041|15080
249042|6082
249043|13543
249044|5046
249045|2947
249046|1274
249047|14823
249048|8952
249049|2049
249050|11787
249051|4853
249052|13737
249053|9474
249054|13436
249055|12112
249056|4759
249057|3929
249058|710
249059|15606
249060|14295
249061|11375
249062|5943
249063|595
249064|10732
249065|16228
249066|7446
249067|3064
249068|13360
249069|3754
249070|8710
249071|8047
249072|1395
249073|5597
249074|8993
249075|2230
249076|3856
249077|9947
249078|1677
249079|1344
249080|13368
249081|9757
249082|8057
249083|9506
249084|15875
249085|12045
249086|16024
249087|5468
249088|10827
249089|14650
249090|7098
249091|12528
249092|479
249093|10457
249094|12748
249095|2714
249096|13569
249097|8774
249098|3916
249099|2894
249100|2394
249101|2280
249102|5200
249103|13373
249104|3682
249105|4922
249106|8192
249107|8951
249108|3670
249109|8539
249110|9618
249111|9213
249112|7328
249113|15240
249114|10005
249115|5576
249116|13266
249117|2588
249118|8886
249119|12095
249120|6258
249121|6322
249122|5955
249123|2569
249124|7200
249125|13236
249126|9573
249127|5916
249128|698
249129|13130
249130|15065
249131|3427
249132|49
249133|15200
249134|540
249135|9185
249136|8913
249137|3803
249138|10008
249139|10838
249140|6735
249141|3591
249142|11700
249143|12453
249144|12864
249145|11765
249146|14437
249147|15856
249148|1720
249149|14408
249150|5776
249151|15043
249152|10690
249153|10178
249154|2675
249155|4835
249156|6802
249157|3163
249158|4643
249159|15364
249160|197
249161|3970
249162|13204
249163|11195
249164|5721
249165|7182
249166|15061
249167|639
249168|15989
249169|6022
249170|14907
249171|1990
249172|5960
249173|15841
249174|9669
249175|1780
249176|12686
249177|6440
249178|1038
249179|13859
249180|6054
249181|5117
249182|10994
249183|6557
249184|13760
249185|15905
249186|11707
249187|13777
249188|13424
249189|15326
249190|8069
249191|8664
249192|9624
249193|1579
249194|8967
249195|5276
249196|8640
249197|2098
249198|11463
249199|715
249200|8199
249201|31
249202|11450
249203|5226
249204|7114
249205|2964
249206|6227
249207|15059
249208|5392
249209|13386
249210|2823
249211|8432
249212|6220
249213|4714
249214|12959
249215|5404
249216|8998
249217|5066
249218|3666
249219|6655
249220|9266
249221|7518
249222|6189
249223|8187
249224|13727
249225|8402
249226|888
249227|8062
249228|14585
249229|5448
249230|8411
249231|12301
249232|5680
249233|14868
249234|10391
249235|11823
249236|13433
249237|14790
249238|3678
249239|7646
249240|13815
249241|3984
249242|9639
249243|5929
249244|3277
249245|10798
249246|6175
249247|444
249248|10000
249249|11864
249250|129
249251|3236
249252|3409
249253|14056
249254|13227
249255|13867
249256|1315
249257|12911
249258|8386
249259|6886
249260|10897
249261|9930
249262|7996
249263|10935
249264|15603
249265|2500
249266|5650
249267|7853
249268|15553
249269|11018
249270|7065
249271|11959
249272|13391
249273|503
249274|9329
249275|3015
249276|13111
249277|11036
249278|13256
249279|5709
249280|8831
249281|14923
249282|8391
249283|14427
249284|4284
249285|6905
249286|16202
249287|4946
249288|14464
249289|1551
249290|8245
249291|14957
249292|5244
249293|7396
249294|1531
249295|13576
249296|11338
249297|9061
249298|10791
249299|8213
249300|4985
249301|15986
249302|3204
249303|11800
249304|1149
249305|10881
249306|5284
249307|9566
249308|10811
249309|5887
249310|1534
249311|13038
249312|9775
249313|10885
249314|11347
249315|15229
249316|619
249317|7294
249318|13988
249319|11571
249320|3888
249321|7452
249322|11779
249323|5126
249324|7101
249325|13454
249326|9690
249327|16251
249328|9447
249329|9114
249330|6410
249331|1906
249332|2090
249333|13515
249334|3784
249335|13996
249336|9141
249337|6839
249338|7871
249339|7994
249340|5097
249341|12161
249342|16244
249343|980
249344|6228
249345|4348
249346|15419
249347|1940
249348|10557
249349|10248
249350|11718
249351|8404
249352|7163
249353|7107
249354|4411
249355|3223
249356|13683
249357|16172
249358|1802
249359|16377
249360|7212
249361|97
249362|877
249363|15935
249364|13305
249365|841
249366|7050
249367|7139
249368|461
249369|4468
249370|12630
249371|12150
249372|13899
249373|16226
249374|13554
249375|9535
249376|6935
249377|13931
249378|11394
249379|14512
249380|15099
249381|300
249382|2441
249383|9806
249384|11988
249385|5549
249386|5687
249387|8054
249388|16041
249389|7478
249390|713
249391|10829
249392|13160
249393|1825
249394|5007
249395|14426
249396|7231
249397|4317
249398|13446
249399|10412
249400|7714
249401|16126
249402|2217
249403|11427
249404|9016
249405|3205
249406|6974
249407|10719
249408|2106
249409|14081
249410|5720
249411|4128
249412|9040
249413|5471
249414|1072
249415|10571
249416|4232
249417|3849
249418|5191
249419|4808
249420|8806
249421|7021
249422|9253
249423|6210
249424|6510
249425|11759
249426|8960
249427|6865
249428|11101
249429|10493
249430|6327
249431|1207
249432|13432
249433|11062
249434|9198
249435|14696
249436|12357
249437|9317
249438|3839
249439|4109
249440|6202
249441|16347
249442|14152
249443|11659
249444|11354
249445|2146
249446|4205
249447|8451
249448|6338
249449|9445
249450|14669
249451|11818
249452|15239
249453|11156
249454|13974
249455|2704
249456|5042
249457|2191
249458|11038
249459|2189
249460|5199
249461|10575
249462|2697
249463|16256
249464|2769
249465|7840
249466|14108
249467|192
249468|14695
249469|1168
249470|16129
249471|1792
249472|13077
249473|2470
249474|8149
249475|338
249476|6743
249477|8008
249478|13489
249479|2309
249480|15646
249481|9325
249482|7598
249483|7931
249484|7686
249485|3146
249486|9520
249487|11663
249488|1426
249489|4737
249490|2377
249491|8600
249492|7819
249493|12438
249494|1092
249495|7536
249496|8216
249497|10792
249498|3796
249499|7104
249500|525
249501|13408
249502|2701
249503|6691
249504|13157
249505|3191
249506|8417
249507|7582
249508|5493
249509|12228
249510|11565
249511|8855
249512|1705
249513|7604
249514|13478
249515|3322
249516|6074
249517|10649
249518|2007
249519|9402
249520|13934
249521|14638
249522|16001
249523|634
249524|12468
249525|2
249526|14843
249527|11389
249528|4780
249529|11066
249530|8032
249531|9063
249532|1604
249533|10219
249534|14736
249535|11863
249536|12681
249537|10204
249538|1062
249539|5591
249540|14110
249541|4303
249542|9826
249543|676
249544|9754
249545|8802
249546|10956
249547|6896
249548|8519
249549|7389
249550|9696
249551|5559
249552|9268
249553|2126
249554|4719
249555|1275
249556|6491
249557|483
249558|4507
249559|7384
249560|8711
249561|4362
249562|13734
249563|13215
249564|16048
249565|2530
249566|9089
249567|9983
249568|9139
249569|15593
249570|8668
249571|3052
249572|15759
249573|400
249574|13198
249575|12942
249576|11774
249577|1215
249578|13534
249579|4602
249580|10727
249581|363
249582|9768
249583|12465
249584|4450
249585|3819
249586|6814
249587|4063
249588|11479
249589|2485
249590|2233
249591|1432
249592|6287
249593|15217
249594|12353
249595|6448
249596|89
249597|11593
249598|1778
249599|10240
249600|14503
249601|16060
249602|3211
249603|103
249604|11497
249605|8784
249606|14577
249607|12470
249608|2459
249609|4914
249610|261
249611|13377
249612|14837
249613|8837
249614|13121
249615|15098
249616|16011
249617|7047
249618|8124
249619|15498
249620|13423
249621|14821
249622|1308
249623|7679
249624|14442
249625|5095
249626|9583
249627|1063
249628|5572
249629|11011
249630|12082
249631|4961
249632|201
249633|4989
249634|14122
249635|9853
249636|1502
249637|6555
249638|15618
249639|12570
249640|7769
249641|8969
249642|3563
249643|2690
249644|5031
249645|5094
249646|13723
249647|5528
249648|8674
249649|11896
249650|9372
249651|9732
249652|1656
249653|10597
249654|5667
249655|13937
249656|53
249657|3145
249658|12397
249659|14216
249660|4239
249661|5279
249662|3566
249663|10841
249664|5165
249665|14810
249666|3251
249667|10408
249668|2166
249669|15094
249670|10104
249671|7449
249672|10070
249673|3494
249674|6571
249675|4410
249676|16249
249677|14970
249678|1567
249679|16178
249680|13680
249681|8638
249682|8565
249683|12375
249684|9813
249685|14149
249686|860
249687|8586
249688|14030
249689|16376
249690|2505
249691|5305
249692|3170
249693|3013
249694|13718
249695|6912
249696|12678
249697|5964
249698|10540
249699|6267
249700|8571
249701|9254
249702|11786
249703|6641
249704|3902
249705|9194
249706|13650
249707|7568
249708|3875
249709|8291
249710|12265
249711|558
249712|7471
249713|1804
249714|10981
249715|12371
249716|11686
249717|9480
249718|8966
249719|8251
249720|15461
249721|6697
249722|4212
249723|8372
249724|13656
249725|9939
249726|3880
249727|12532
249728|3043
249729|594
249730|1481
249731|910
249732|15843
249733|6357
249734|1279
249735|6431
249736|2362
249737|9257
249738|6961
249739|13430
249740|1069
249741|16310
249742|15164
249743|5504
249744|11878
249745|13590
249746|6233
249747|9247
249748|7401
249749|16261
249750|4210
249751|16012
249752|1054
249753|12054
249754|1833
249755|6248
249756|10048
249757|3536
249758|6266
249759|7208
249760|5568
249761|14177
249762|13791
249763|19
249764|10063
249765|2965
249766|10259
249767|9708
249768|12347
249769|3197
249770|7093
249771|2281
249772|2266
249773|14419
249774|3056
249775|8072
249776|1830
249777|2651
249778|3588
249779|2177
249780|7617
249781|16093
249782|15381
249783|131
249784|29
249785|9003
249786|5813
249787|4686
249788|2115
249789|12687
249790|11367
249791|8275
249792|13376
249793|15027
249794|7179
249795|10453
249796|10870
249797|6649
249798|14314
249799|11600
249800|5895
249801|10362
249802|14945
249803|7911
249804|183
249805|9785
249806|3272
249807|12829
249808|5966
249809|11286
249810|1225
249811|13208
249812|15284
249813|11203
249814|14617
249815|6685
249816|12505
249817|4089
249818|5821
249819|4830
249820|12335
249821|7832
249822|3106
249823|8482
249824|6002
249825|4035
249826|1862
249827|12185
249828|6452
249829|8561
249830|7359
249831|15468
249832|12437
249833|9417
249834|7058
249835|12660
249836|4668
249837|15407
249838|15089
249839|4769
249840|1210
249841|5093
249842|14649
249843|5825
249844|682
249845|9174
249846|10840
249847|2324
249848|9083
249849|1654
249850|6645
249851|15464
249852|1420
249853|2863
249854|7907
249855|9157
249856|7454
249857|13249
249858|4658
249859|9580
249860|6892
249861|15844
249862|9497
249863|9703
249864|12795
249865|15973
249866|10306
249867|14565
249868|398
249869|4796
249870|5410
249871|8241
249872|8757
249873|5784
249874|681
249875|8205
249876|5548
249877|8697
249878|5510
249879|402
249880|487
249881|11880
249882|13062
249883|6176
249884|11256
249885|498
249886|2053
249887|644
249888|2969
249889|4543
249890|4175
249891|13058
249892|13776
249893|6383
249894|10761
249895|15267
249896|4898
249897|11221
249898|2031
249899|5292
249900|607
249901|1376
249902|5409
249903|8094
249904|11127
249905|4517
249906|1412
249907|16215
249908|6653
249909|7951
249910|12488
249911|10882
249912|13852
249913|13245
249914|10591
249915|1581
249916|1532
249917|6313
249918|15358
249919|14707
249920|4694
249921|645
249922|4058
249923|14655
249924|12405
249925|10504
249926|2663
249927|8280
249928|5401
249929|2852
249930|7990
249931|12826
249932|14511
249933|11252
249934|15501
249935|2967
249936|10376
249937|7905
249938|10701
249939|15034
249940|14092
249941|6493
249942|8675
249943|12100
249944|8686
249945|3640
249946|13978
249947|4734
249948|4472
249949|8965
249950|14737
249951|15129
249952|1596
249953|868
249954|6006
249955|6425
249956|15333
249957|4495
249958|14788
249959|1728
249960|13770
249961|7373
249962|14229
249963|15492
249964|11408
249965|14155
249966|10346
249967|15488
249968|8379
249969|960
249970|7866
249971|9802
249972|760
249973|8594
249974|13885
249975|10363
249976|4534
249977|11087
249978|10970
249979|9837
249980|11443
249981|15300
249982|364
249983|9745
249984|500
249985|6505
249986|7557
249987|9322
249988|3429
249989|3756
249990|15069
249991|11752
249992|6178
249993|15357
249994|11771
249995|14119
249996|11332
249997|14175
249998|15871
249999|16273
250000|7692
250001|10032
250002|7095
250003|4311
250004|13918
250005|16045
250006|6517
250007|6219
250008|11945
250009|13361
250010|1849
250011|800
250012|9227
250013|4046
250014|10320
250015|1483
250016|1473
250017|15961
250018|7192
250019|14011
250020|1428
250021|9047
250022|12110
250023|13570
250024|13990
250025|6913
250026|2775
250027|6797
250028|1041
250029|14188
250030|8354
250031|1343
250032|11889
250033|11182
250034|13625
250035|2599
250036|3421
250037|1091
250038|517
250039|7837
250040|14007
250041|7542
250042|4368
250043|7443
250044|9332
250045|2692
250046|14830
250047|4432
250048|11368
250049|6443
250050|9294
250051|15881
250052|8130
250053|7376
250054|4027
250055|16384
250056|260
250057|9664
250058|12820
250059|2498
250060|13675
250061|2523
250062|12463
250063|8946
250064|8981
250065|11359
250066|4826
250067|34
250068|14342
250069|9202
250070|3291
250071|5306
250072|314
250073|5540
250074|4969
250075|5109
250076|11238
250077|9679
250078|5316
250079|3343
250080|6168
250081|1950
250082|8964
250083|2934
250084|9726
250085|4557
250086|2563
250087|3154
250088|1789
250089|9784
250090|9812
250091|11549
250092|12956
250093|15934
250094|16224
250095|9037
250096|15700
250097|9792
250098|6605
250099|5125
250100|10834
250101|13375
250102|2128
250103|7237
250104|13804
250105|16033
250106|1625
250107|3860
250108|3627
250109|3208
250110|8732
250111|12220
250112|13607
250113|1890
250114|667
250115|4114
250116|1659
250117|16329
250118|15342
250119|447
250120|2673
250121|16068
250122|14359
250123|815
250124|8643
250125|4290
250126|1276
250127|12402
250128|1257
250129|9526
250130|11387
250131|9967
250132|4034
250133|4441
250134|14508
250135|4929
250136|12818
250137|10586
250138|15862
250139|1355
250140|8909
250141|174
250142|5474
250143|14937
250144|6798
250145|12111
250146|10323
250147|4845
250148|10700
250149|7882
250150|5783
250151|348
250152|10488
250153|14920
250154|3103
250155|6851
250156|12392
250157|200
250158|6535
250159|8916
250160|361
250161|10599
250162|13032
250163|6836
250164|12521
250165|2709
250166|8796
250167|1148
250168|3792
250169|3441
250170|259
250171|369
250172|11119
250173|1019
250174|5313
250175|9164
250176|12295
250177|14607
250178|4560
250179|9477
250180|14348
250181|1570
250182|15798
250183|8534
250184|4201
250185|1603
250186|12500
250187|10742
250188|7627
250189|5225
250190|4862
250191|8768
250192|370
250193|6948
250194|3822
250195|15882
250196|15040
250197|10877
250198|1122
250199|7368
250200|8289
250201|1490
250202|6200
250203|1993
250204|10927
250205|5970
250206|2994
250207|8460
250208|9729
250209|10110
250210|6103
250211|6388
250212|11709
250213|9207
250214|3867
250215|6540
250216|15081
250217|8636
250218|8156
250219|5571
250220|11801
250221|15375
250222|8579
250223|10628
250224|10475
250225|3680
250226|8794
250227|7786
250228|3500
250229|4944
250230|6252
250231|13661
250232|3715
250233|3165
250234|1761
250235|3108
250236|6391
250237|10420
250238|4532
250239|4202
250240|4509
250241|10028
250242|14967
250243|7849
250244|13773
250245|14242
250246|8340
250247|15704
250248|15231
250249|4761
250250|6531
250251|10276
250252|2972
250253|15884
250254|178
250255|10896
250256|8619
250257|3046
250258|15279
250259|8021
250260|7884
250261|14493
250262|3187
250263|10995
250264|11016
250265|7063
250266|8263
250267|2976
250268|7661
250269|9632
250270|7999
250271|7650
250272|7912
250273|7451
250274|4887
250275|12923
250276|164
250277|9206
250278|1383
250279|4227
250280|5120
250281|15308
250282|6636
250283|10253
250284|7886
250285|9549
250286|6570
250287|10422
250288|408
250289|4171
250290|9295
250291|14384
250292|245
250293|2544
250294|3260
250295|11190
250296|12464
250297|5902
250298|6699
250299|8934
250300|5302
250301|8873
